ඞcollection_urlඞname_and_countryඞcollection_nameඞplaceඞmain_categoryඞsecondary_categoryඞyearඞphoto_url
30ඞhttps://photoawards.com/winner/zoomOLD.php?eid=26909&comp=6&mc=47218&type=subcat&sub=Product&cat=Advertising&level=pro\ඞChris Frazer-SmithඞLu Cookiesඞ1st Place, ProductඞAdvertisingඞ Productඞ2006ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/winnerImage/06/FC_26909_1.jpg
30ඞhttps://photoawards.com/winner/zoomOLD.php?eid=26909&comp=6&mc=47218&type=subcat&sub=Product&cat=Advertising&level=pro\ඞChris Frazer-SmithඞLu Cookiesඞ1st Place, ProductඞAdvertisingඞ Productඞ2006ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/winnerImage/06/FC_26909_2.jpg
30ඞhttps://photoawards.com/winner/zoomOLD.php?eid=26909&comp=6&mc=47218&type=subcat&sub=Product&cat=Advertising&level=pro\ඞChris Frazer-SmithඞLu Cookiesඞ1st Place, ProductඞAdvertisingඞ Productඞ2006ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/winnerImage/06/FC_26909_3.jpg
31ඞhttps://photoawards.com/winner/zoomOLD.php?eid=21887&comp=6&mc=38835&type=subcat&sub=Product&cat=Advertising&level=pro\ඞAlex TelferඞBlakeys Segsඞ2nd Place, ProductඞAdvertisingඞ Productඞ2006ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/winnerImage/06/TA_21887_1.jpg
31ඞhttps://photoawards.com/winner/zoomOLD.php?eid=21887&comp=6&mc=38835&type=subcat&sub=Product&cat=Advertising&level=pro\ඞAlex TelferඞBlakeys Segsඞ2nd Place, ProductඞAdvertisingඞ Productඞ2006ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/winnerImage/06/TA_21887_2.jpg
31ඞhttps://photoawards.com/winner/zoomOLD.php?eid=21887&comp=6&mc=38835&type=subcat&sub=Product&cat=Advertising&level=pro\ඞAlex TelferඞBlakeys Segsඞ2nd Place, ProductඞAdvertisingඞ Productඞ2006ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/winnerImage/06/TA_21887_3.jpg
32ඞhttps://photoawards.com/winner/zoomOLD.php?eid=27192&comp=6&mc=47686&type=subcat&sub=Product&cat=Advertising&level=pro\ඞPhill MarcoඞPOLAROID/GLOVE BENDICTඞ3rd Place, ProductඞAdvertisingඞ Productඞ2006ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/winnerImage/06/MP_27192_1.jpg
33ඞhttps://photoawards.com/winner/zoomOLD.php?eid=29967&comp=6&mc=52429&type=subcat&sub=Self-promotion&cat=Advertising&level=pro\ඞThomas  BroeningඞAnimal Farmඞ1st Place, Self-promotionඞAdvertisingඞ Self-promotionඞ2006ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/winnerImage/06/BT_29967_1.jpg
33ඞhttps://photoawards.com/winner/zoomOLD.php?eid=29967&comp=6&mc=52429&type=subcat&sub=Self-promotion&cat=Advertising&level=pro\ඞThomas  BroeningඞAnimal Farmඞ1st Place, Self-promotionඞAdvertisingඞ Self-promotionඞ2006ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/winnerImage/06/BT_29967_2.jpg
33ඞhttps://photoawards.com/winner/zoomOLD.php?eid=29967&comp=6&mc=52429&type=subcat&sub=Self-promotion&cat=Advertising&level=pro\ඞThomas  BroeningඞAnimal Farmඞ1st Place, Self-promotionඞAdvertisingඞ Self-promotionඞ2006ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/winnerImage/06/BT_29967_3.jpg
33ඞhttps://photoawards.com/winner/zoomOLD.php?eid=29967&comp=6&mc=52429&type=subcat&sub=Self-promotion&cat=Advertising&level=pro\ඞThomas  BroeningඞAnimal Farmඞ1st Place, Self-promotionඞAdvertisingඞ Self-promotionඞ2006ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/winnerImage/06/BT_29967_4.jpg
33ඞhttps://photoawards.com/winner/zoomOLD.php?eid=29967&comp=6&mc=52429&type=subcat&sub=Self-promotion&cat=Advertising&level=pro\ඞThomas  BroeningඞAnimal Farmඞ1st Place, Self-promotionඞAdvertisingඞ Self-promotionඞ2006ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/winnerImage/06/BT_29967_5.jpg
34ඞhttps://photoawards.com/winner/zoomOLD.php?eid=29743&comp=6&mc=52066&type=subcat&sub=Self-promotion&cat=Advertising&level=pro\ඞSaverio TrugliaඞNo Time For Losersඞ2nd Place, Self-promotionඞAdvertisingඞ Self-promotionඞ2006ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/winnerImage/06/TS_29743_1.jpg
34ඞhttps://photoawards.com/winner/zoomOLD.php?eid=29743&comp=6&mc=52066&type=subcat&sub=Self-promotion&cat=Advertising&level=pro\ඞSaverio TrugliaඞNo Time For Losersඞ2nd Place, Self-promotionඞAdvertisingඞ Self-promotionඞ2006ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/winnerImage/06/TS_29743_2.jpg
34ඞhttps://photoawards.com/winner/zoomOLD.php?eid=29743&comp=6&mc=52066&type=subcat&sub=Self-promotion&cat=Advertising&level=pro\ඞSaverio TrugliaඞNo Time For Losersඞ2nd Place, Self-promotionඞAdvertisingඞ Self-promotionඞ2006ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/winnerImage/06/TS_29743_3.jpg
34ඞhttps://photoawards.com/winner/zoomOLD.php?eid=29743&comp=6&mc=52066&type=subcat&sub=Self-promotion&cat=Advertising&level=pro\ඞSaverio TrugliaඞNo Time For Losersඞ2nd Place, Self-promotionඞAdvertisingඞ Self-promotionඞ2006ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/winnerImage/06/TS_29743_4.jpg
34ඞhttps://photoawards.com/winner/zoomOLD.php?eid=29743&comp=6&mc=52066&type=subcat&sub=Self-promotion&cat=Advertising&level=pro\ඞSaverio TrugliaඞNo Time For Losersඞ2nd Place, Self-promotionඞAdvertisingඞ Self-promotionඞ2006ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/winnerImage/06/TS_29743_5.jpg
35ඞhttps://photoawards.com/winner/zoomOLD.php?eid=21398&comp=6&mc=37896&type=subcat&sub=Self-promotion&cat=Advertising&level=pro\ඞW. Brandon VogesඞShakey Faceඞ3rd Place, Self-promotionඞAdvertisingඞ Self-promotionඞ2006ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/winnerImage/06/VW_21398_1.jpg
35ඞhttps://photoawards.com/winner/zoomOLD.php?eid=21398&comp=6&mc=37896&type=subcat&sub=Self-promotion&cat=Advertising&level=pro\ඞW. Brandon VogesඞShakey Faceඞ3rd Place, Self-promotionඞAdvertisingඞ Self-promotionඞ2006ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/winnerImage/06/VW_21398_2.jpg
35ඞhttps://photoawards.com/winner/zoomOLD.php?eid=21398&comp=6&mc=37896&type=subcat&sub=Self-promotion&cat=Advertising&level=pro\ඞW. Brandon VogesඞShakey Faceඞ3rd Place, Self-promotionඞAdvertisingඞ Self-promotionඞ2006ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/winnerImage/06/VW_21398_3.jpg
