ඞcollection_urlඞname_and_countryඞcollection_nameඞplaceඞmain_categoryඞsecondary_categoryඞyearඞphoto_url
12ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686638027-23ඞRebeka Legovic, CroatiaඞShifting Perspectivesඞ1st PlaceඞAdvertisingඞ Fashionඞ2023ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/uploads/125664/8-1686638027-23/full/aac07d450d38bf3cb49437828d14bce9.jpg
12ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686638027-23ඞRebeka Legovic, CroatiaඞShifting Perspectivesඞ1st PlaceඞAdvertisingඞ Fashionඞ2023ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/uploads/125664/8-1686638027-23/full/c2b5f009b4501fccc3a14edb2a8c9db3.jpg
12ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686638027-23ඞRebeka Legovic, CroatiaඞShifting Perspectivesඞ1st PlaceඞAdvertisingඞ Fashionඞ2023ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/uploads/125664/8-1686638027-23/full/63a106e6953136e4f14985f96f06a877.jpg
12ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686638027-23ඞRebeka Legovic, CroatiaඞShifting Perspectivesඞ1st PlaceඞAdvertisingඞ Fashionඞ2023ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/uploads/125664/8-1686638027-23/full/704d265b9bf6b09ad1a310639ffd19bc.jpg
13ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686635398-23ඞMendo Dornellas, PortugalඞFutah - Moroccoඞ2nd PlaceඞAdvertisingඞ Fashionඞ2023ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/uploads/4103361280/8-1686635398-23/full/7dea402a695dfd33ffc63cbff953544f.jpg
14ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686633737-23ඞThomas Hoeffgen, United StatesඞALBERTO - 100 YEARS OF PANTSඞ3rd PlaceඞAdvertisingඞ Fashionඞ2023ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/uploads/56111/8-1686633737-23/full/29bd11ff36a76d816ba4bd0c9fa62063.jpg
14ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686633737-23ඞThomas Hoeffgen, United StatesඞALBERTO - 100 YEARS OF PANTSඞ3rd PlaceඞAdvertisingඞ Fashionඞ2023ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/uploads/56111/8-1686633737-23/full/1cdd97ca16d847779bc0cfd00512f669.jpg
14ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686633737-23ඞThomas Hoeffgen, United StatesඞALBERTO - 100 YEARS OF PANTSඞ3rd PlaceඞAdvertisingඞ Fashionඞ2023ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/uploads/56111/8-1686633737-23/full/8cb307ef5777acf7054bba06a358cb36.jpg
14ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686633737-23ඞThomas Hoeffgen, United StatesඞALBERTO - 100 YEARS OF PANTSඞ3rd PlaceඞAdvertisingඞ Fashionඞ2023ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/uploads/56111/8-1686633737-23/full/fded005d7ac86c20b9aae61a6802fa59.jpg
14ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686633737-23ඞThomas Hoeffgen, United StatesඞALBERTO - 100 YEARS OF PANTSඞ3rd PlaceඞAdvertisingඞ Fashionඞ2023ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/uploads/56111/8-1686633737-23/full/c88a3af671962c51409043bacf8698b5.jpg
